Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
620,1.509721967364851,0.3073146520651046,0.1847253749847951,0.08944946477937635,0.9,0.1289120676158574,9.526144891970814,0.07710703364837514,0.3449430404059348,0.007117451906738674,9.063683552304648,0.9363164476953489,0.0174574733598057,2.959521523529324,4.272346469252742,0.1070260324269036,0.731432993989883,0.251109532650319,0.8208761303174685,0,0.3814604151082659,0.2016860878105404,0.3814604151082641,0.3814604151082659,0.05311914572698929,0.251239047751941
630,1.482986887887081,0.3020246268082252,0.1892948638239892,0.09165057451724459,0.9,0.1243790327725083,9.530802255421353,0.07714666546792549,0.3448187117985816,0.007110648565224611,9.063243057400248,0.9367569425997474,0.0172897114815567,3.068874965018441,4.262027824118284,0.1108694922525739,0.7248266767321898,0.2578836117862612,0.8500991102090805,0,0.3909447294603973,0.2088716391404148,0.390944729460398,0.3909447294603973,0.05444030843325428,0.2601912866466753
640,1.456304665453489,0.2968407452055294,0.1939266711287797,0.09388074003102029,0.9,0.1200088699922195,9.535333621061367,0.07718486272706766,0.3446575089389622,0.007103208516514943,9.062818644786217,0.9371813552137792,0.01711847206943545,3.182059502718766,4.251539731682967,0.11483290931131,0.7181333584471149,0.2647481694834569,0.8803040486216852,0,0.4005624312439999,0.2163001256838659,0.4005624312439977,0.4005624312439999,0.05578008969252465,0.2694465298996517
650,1.429701820176483,0.2917646888080008,0.1986174724813929,0.09613829011419942,0.9,0.1158008759921996,9.539739153585431,0.07722165396570214,0.3444599704152989,0.007095141928177676,9.062409825201188,0.9375901747988091,0.01694393179914589,3.299159970833784,4.240884953006836,0.1189179931573936,0.7113580585046573,0.2716980096962012,0.9115101076771202,0,0.4103069238390749,0.2239765078374685,0.4103069238390615,0.4103069238390749,0.05713757342832581,0.2790110216896973
660,1.403205162946348,0.2867979857815198,0.2033636234984684,0.09842140882119436,0.9,0.1117476745915233,9.544025447366822,0.07725709067759935,0.3442268780345884,0.00708646129247693,9.062016087221894,0.9379839127781043,0.01676628053744253,3.420249740726324,4.230066899161878,0.1231260029309036,0.7045062414168012,0.2787274780457571,0.9437349734145318,0,0.4201709304574838,0.2319053854696173,0.4201709304574655,0.4201709304574838,0.05851174869106083,0.2888905585506967
670,1.376841485082842,0.2819420057073185,0.208161223758517,0.1007281827744008,0.9,0.1078492614413714,9.548191847357884,0.07729118575353489,0.3439588911938877,0.007077177812715425,9.061637168260487,0.9383628317395099,0.01658571806095542,3.54540418109951,4.219089372188389,0.1274582117821016,0.6975836529738364,0.2858306289652057,0.9769955525181145,0,0.4301465611459577,0.2400910818684961,0.4301465611459391,0.4301465611459577,0.0599015183700141,0.2990905788876353
680,1.350637661019116,0.2771979361796894,0.2130060817024602,0.1030565265371979,0.9,0.1040957817824051,9.552247305240275,0.07732400619421798,0.3436569129703191,0.007067307075513599,9.061272487968907,0.9387275120310917,0.01640245705881373,3.674683399076669,4.207957020195876,0.1319153316463859,0.6905965718849941,0.2930009710561862,1.011306405419069,0,0.4402253547867271,0.2485374991551009,0.4402253547867102,0.4402253547867271,0.06130570603956679,0.3096160102652613
690,1.32461995273811,0.2725667652950822,0.2178938411848123,0.1054043185810451,0.9,0.1004873074841021,9.556190992328144,0.07735556328328216,0.3433217001807081,0.007056862069429053,9.060921800613659,0.9390781993863377,0.01621671580810196,3.808152313443276,4.196674604107563,0.1364981978977645,0.6835513642524158,0.3002319199394732,1.046681662266244,0,0.4503984232018966,0.2572482977029778,0.4503984232018818,0.4503984232018966,0.06272307504279565,0.3204714671855963
700,1.298814003263971,0.2680492487559649,0.2228199676391894,0.107769361468685,0.9,0.09702262047410663,9.560023260643343,0.07738587186330535,0.3429541188763175,0.007045857257938467,9.06058488550986,0.9394151144901383,0.01602872003558391,3.945869186759633,4.185247263557321,0.1412073849379478,0.6764546246256319,0.3075166553387739,1.08313406878789,0,0.4606564622563661,0.2662268132325328,0.4606564622563562,0.4606564622563661,0.06415233035375283,0.3316611599430839
710,1.273245311004061,0.263645836347617,0.2277795666264588,0.1101491921360546,0.9,0.09368006450032609,9.563764596607349,0.07741507599087566,0.3425553388862623,0.007034315351786465,9.060260592868657,0.9397394071313417,0.01583871300640849,4.087863813528515,4.173681674867985,0.146042456048888,0.6693137851508516,0.3148475018427295,1.120671796962867,0,0.4709895706457848,0.275475609735823,0.470989570645783,0.4709895706457848,0.06559209501505642,0.3431883807396338
720,1.247938022007909,0.2593568341417186,0.2327675942685667,0.1125414435204098,0.9,0.09047920482730649,9.567395153676609,0.07744308703441345,0.3421256414899827,0.007022243016785184,9.059949075355474,0.9400509246445241,0.01564693648263215,4.234199511013961,4.161983940553436,0.1510040732405341,0.6621358982967197,0.322217165220638,1.159304688574221,0,0.4813873441488405,0.2849969618381439,0.48138734414884,0.4813873441488405,0.06704092051516386,0.3550560059071399
730,1.2229153150847,0.2551823287380168,0.2377790386646163,0.1149436854729182,0.9,0.08739804461259254,9.570935333833567,0.07747000965936462,0.3416666215476211,0.007009665058931656,9.059649973670567,0.9403500263294311,0.01545363531159081,4.384893298612107,4.150160685110214,0.1560913315954693,0.6549283033083396,0.3296180613800595,1.199039458895252,0,0.4918393037276232,0.294792923024383,0.4918393037276227,0.4918393037276232,0.06849734635028742,0.3672666348696434
740,1.198198904149575,0.2511220953637905,0.2428087899411767,0.1173534447745335,0.9,0.08444246425226713,9.574378546780036,0.07749584670952377,0.341178988961515,0.006996597471212633,9.059362828165858,0.9406371718341427,0.01525905828936902,4.539982555009196,4.138218821744218,0.1613039904780025,0.6476983986510153,0.3370425430596057,1.239881186320775,0,0.5023348701190264,0.3048650153286165,0.5023348701190262,0.5023348701190264,0.06995989904449416,0.3798222380872801
750,1.173809571102169,0.2471756571834368,0.2478516010689209,0.1197681898463163,0.9,0.08160398839544351,9.577732201865986,0.07752065644975048,0.3406638097322612,0.006983059704258949,9.059087073577135,0.9409129264228634,0.01506345818092484,4.699483389271532,4.12616584617562,0.1666410714208896,0.6404537870292262,0.344482754789839,1.281832711486194,0,0.5128632195656718,0.3152141819158591,0.5128632195656715,0.5128632195656718,0.07142707150946991,0.3927240664453173
760,1.149766248164821,0.2433423072865419,0.2529022705860834,0.122185460224564,0.9,0.07887921765463363,9.580998562544268,0.07754445810977065,0.3401222197944184,0.00696907096218775,9.058822551556988,0.9411774484430119,0.01486708415016404,4.863409975235366,4.114009032765154,0.1721015259344372,0.6332018494522722,0.3519310663975536,1.324896101945791,0,0.5234134376299462,0.325841067948114,0.523413437629946,0.5234134376299462,0.07289734231423789,0.4059729636656507
770,1.126086624749515,0.2396211375618689,0.2579555986249306,0.1246027553209754,0.9,0.07626434352599579,9.584180411950975,0.07756729579917537,0.3395552445148715,0.006954651984169362,9.058568761020123,0.941431238979877,0.014670186027382,5.031769187987124,4.101756126254157,0.1776840637259628,0.6259500864745636,0.359379727498044,1.36907090301339,0,0.5339746422136487,0.3367458591094332,0.5339746422136487,0.5339746422136487,0.07436919470113972,0.4195692190707317
780,1.102786795283512,0.2360110201886781,0.2630064036112872,0.1270176120583663,0.9,0.07375523483588632,9.587280845702068,0.07758920328614394,0.3389639194535659,0.006939822006870642,9.058325282094819,0.9416747179051808,0.01447301062862998,5.204560394312544,4.08941499516011,0.1833871442573371,0.6187058808731241,0.3668211084982354,1.41435506975996,0,0.5445359840532017,0.3479282511312998,0.5445359840532017,0.5445359840532017,0.07584111651332423,0.4335125140206987
790,1.079881134850196,0.2325106209244431,0.2680495956982144,0.1294276229426838,0.9,0.07134737552889014,9.590303268851988,0.07761021586625408,0.3383493556110287,0.006924601680691444,9.058091771965577,0.9419082280344212,0.01427579957078798,5.381775391237523,4.076993511626834,0.1892089835514882,0.61147645246544,0.3742477479637614,1.460744932908682,0,0.5550867324538802,0.3593875224231209,0.5550867324538803,0.5550867324538802,0.07731161143187693,0.4478019972826216
800,1.057382379256728,0.2291184251796853,0.2730802016654575,0.1318304408690992,0.9,0.0690393686279852,9.593247980397322,0.07763035451775412,0.3377126509662718,0.006909011341556239,9.057867926752239,0.9421320732477588,0.01407878878020506,5.563402515954778,4.064499484207007,0.1951476862588868,0.6042688327689675,0.3816523784508166,1.508235346604979,0,0.5656163639899942,0.3711225752684921,0.5656163639899942,0.5656163639899942,0.07877921166846508,0.4624363450974829
810,1.03530166707208,0.2258327427610245,0.2780933669374115,0.1342237716221876,0.9,0.06682542613459135,9.596119638850542,0.07764966182655529,0.3370549350063268,0.006893072153644875,9.057653337861195,0.9423466621388024,0.01388220820764144,5.749419025472513,4.051940868208658,0.2012010249911251,0.5970899003549405,0.3890278914374071,1.556819228463849,0,0.5761146027907095,0.3831318723563505,0.5761146027907095,0.5761146027907095,0.08024248392330736,0.4774136900498903
820,1.013648477409811,0.222651732765769,0.2830844022326594,0.1366054123929248,0.9,0.06469990912522731,9.598922632863152,0.07766817540139502,0.3363774580011508,0.006876806398935995,9.057447690766244,0.9425523092337549,0.01368628034840683,5.939796286827545,4.039325394600648,0.2073665999902481,0.589946258985343,0.3963674606662387,1.60648824847527,0,0.586571473783864,0.3954135402147974,0.5865714737838641,0.586571473783864,0.08170003641004359,0.4927317379751071
830,0.9924307444645343,0.2195733916734455,0.2880487368885019,0.1389732109176916,0.9,0.06266339259545535,9.601655808653364,0.07768592366844122,0.3356807987417819,0.006860229895771524,9.057250387816243,0.9427496121837543,0.01349121864122139,6.13450393641592,4.026661341567594,0.2136419754869654,0.5828443456869516,0.4036644356718156,1.657231621665867,0,0.5969773055216751,0.4079650854975002,0.5969773055216751,0.5969773055216751,0.08315052018004709,0.5083874388529445
840,0.9716546416855451,0.2165956205242033,0.292982086252318,0.1413251987291742,0.9,0.06071326928180534,9.6043201469968,0.07770290708309804,0.3349665837113245,0.006843366439099093,9.057061586322895,0.9429384136771034,0.01329722330396229,6.333503612291233,4.013955658344715,0.2200244525148886,0.5757900610045816,0.4109127156914447,1.709039039040844,0,0.6073228380038495,0.4207839528026613,0.6073228380038493,0.6073228380038495,0.08459264192658994,0.5243776099457698
850,0.9513250318580074,0.2137161962115437,0.2978803257970684,0.1436594088051691,0.9,0.05884029787510152,9.606923975315361,0.07771920337996857,0.3342357267989536,0.006826237446451047,9.056880529663585,0.9431194703364122,0.01310449084950312,6.536744180833562,4.001216299806512,0.2265110376525518,0.5687893016988079,0.4181062074516774,1.761896596436981,0,0.6175992945483628,0.4338670851145851,0.6175992945483627,0.6175992945483628,0.08602517695228316,0.5406984977256583
860,0.9314453865594921,0.2109328128754926,0.3027395137432987,0.1459740363727388,0.9,0.05704497045990279,9.609465833463911,0.07773481553034986,0.3334891960653394,0.006808859907161761,9.056707034156581,0.943292965843417,0.01291320343802307,6.744178520517529,3.988450584650987,0.2330988232196668,0.5618474638373873,0.425239332724578,1.815790476409771,0,0.6277982242362349,0.4472110292640447,0.6277982242362349,0.6277982242362349,0.08744694561421029,0.5573458291823672
870,0.9120176749133988,0.2082431029004335,0.3075559886866982,0.148267384343405,0.9,0.05532387723593073,9.611948062825341,0.0777497739812258,0.3327280599278424,0.006791254136106299,9.056540800290312,0.9434591997096852,0.0127235318170977,6.955750421589727,3.975665624451359,0.2397846897061703,0.5549696282156925,0.432306839967198,1.870705305557108,0,0.6379116893536347,0.4608121262137799,0.6379116893536348,0.6379116893536347,0.08885683899638072,0.5743150591692953
880,0.8930425646124743,0.205644624094283,0.3123263314407664,0.1505378720079738,0.9,0.05367204905587129,9.614374509705421,0.07776411273550458,0.3319534412275565,0.006773440295182354,9.056381529497909,0.9436184705020901,0.01253563585443472,7.171397294873504,3.962868295384001,0.2465653523395619,0.5481605292404228,0.4393038349051308,1.926624576326546,0,0.6479322910543376,0.4746664103588036,0.6479322910543377,0.6479322910543376,0.09025382360877006,0.5916012695518437
890,0.8745196035848654,0.2031348891603579,0.3170473412980978,0.1527840277640364,0.9,0.05208938579874394,9.616744441688674,0.0777778488984201,0.3311661725003175,0.006755435122286527,9.056228888574042,0.9437711114259569,0.01234966380965557,7.391056517903458,3.950065391141543,0.2534375646543419,0.5414245634124458,0.4462257727778868,1.983530648572108,0,0.6578531057194927,0.4887695861734425,0.6578531057194925,0.6578531057194927,0.09163693238179446,0.6091991304841528
900,0.8564471440702456,0.2007113845273809,0.321716086401766,0.1550045116703661,0.9,0.05057154406853763,9.619061117829308,0.07779101191887074,0.3303673380898595,0.006737257960090398,9.056082642902052,0.9439173570979497,0.01216575156904395,7.614657151857791,3.937263272298384,0.2603978741328198,0.5347657424751066,0.4530685059558375,2.041405095207894,0,0.6676677250997156,0.5031171620409699,0.6676677250997155,0.6676677250997156,0.09300526962520364,0.6271030528293779
910,0.8388225280074945,0.1983715740925059,0.3263298793548448,0.1571980945670501,0.9,0.04911582608690149,9.62132632413573,0.0778036272504504,0.3295578497651253,0.006718926017686383,9.055942487602991,0.9440575123970087,0.01198402378297397,7.842125849661114,3.924468163302234,0.2674428021729808,0.5281877412519861,0.4598282349650278,2.100228441677814,0,0.677370276583715,0.5177043950422343,0.6773702765837151,0.677370276583715,0.09435801452016485,0.6453071393973233
920,0.8216421584746791,0.1961129142350832,0.3308862770584189,0.1593636679064341,0.9,0.04771957102137715,9.623541815820138,0.07781571857693514,0.3287386131462682,0.006700456121527603,9.055808159513582,0.9441918404864161,0.01180459305121265,8.073385679017417,3.911685994007546,0.2745688103659334,0.5216938736352371,0.4665015333135381,2.159980489698523,0,0.6869553968133868,0.5325263270962783,0.686955396813387,0.6869553968133868,0.09569441721898134,0.6638052192070835
930,0.8049015711864065,0.1939328657801773,0.3353830840821135,0.1615002398244904,0.9,0.04638021944090939,9.62570927139409,0.07782730877027465,0.3279105091528466,0.00668186456087197,9.055679404036653,0.9443205959633438,0.01162756037458408,8.308356521733291,3.898922413622034,0.2817723163343269,0.515287103664049,0.4730853359613547,2.220640328197596,0,0.6964182376410205,0.5475778193032291,0.6964182376410205,0.6964182376410205,0.09701379964644904,0.682590891318969
940,0.7885955285146022,0.1918289015829569,0.3398183457629629,0.1636069321856756,0.9,0.04509538741238574,9.62783022620439,0.07783841957394919,0.3270743863712141,0.006663166976290389,9.055555975200381,0.9444440247996148,0.01145301548927956,8.546955482145282,3.886182794177072,0.2890497068861737,0.5089700544047395,0.4795769301059687,2.28218641788023,0,0.7057544613873986,0.5628535646968417,0.7057544613873986,0.7057544613873986,0.09831555493652536,0.7016575430219879
950,0.7727181544112429,0.1897985166782407,0.3441903329940775,0.1656829696033634,0.9,0.04386162839184903,9.629907552367888,0.07784908187173925,0.3262308192251818,0.006644376374417078,9.055437540766134,0.9445624592338654,0.01128103655448389,8.789095818750097,3.873472511809161,0.2963973341185964,0.502745041520908,0.4859739219245957,2.344596405529269,0,0.7149602181943193,0.5783480726410565,0.7149602181943191,0.7149602181943193,0.09959914435645509,0.7209983341776649
960,0.7572628103364941,0.1878392329827776,0.3484975726176442,0.1677277114759357,0.9,0.04267754713368047,9.631941228153048,0.07785929660629556,0.3253812246985409,0.006625512225813722,9.055324135034519,0.9446758649654797,0.01111169183249372,9.034691054209226,3.86079570827695,0.3038115325994715,0.496613977794383,0.4922743303731109,2.407848407915754,0,0.7240321608702902,0.5940558432216616,0.7240321608702902,0.7240321608702902,0.1008640989442086,0.7406063907334884
